,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
490,846d6927-23b7-4d58-ab63-7ab097db2091,जफर खान,Amant ali,5,0,,2024-08-06 02:10:27,
491,fb30d73b-a386-4e88-9fd4-eb5f3c6f2d3a,Lakhan Roy,Hi dosto,2,0,10.4.5,2024-08-06 02:09:07,10.4.5
492,3825258f-9531-4a94-944b-04471fe5d7d5,Doris Aglago,I love using this app so much it's great,5,0,,2024-08-06 02:08:18,
493,3ab8fbfe-7bf8-462c-b78a-8a90cb404542,Olivia Uchechi,I am not getting any activation code via SMS and I did the 2FA authentication before updating the app. Telegram please what's the possible solution to this issue as I have selected the help option and it's all to no avail.,1,0,10.15.1,2024-08-06 02:06:49,10.15.1
494,d58be898-09db-4832-9818-9752e6ccffb1,Mohd Sarim Jamal,Nice,5,0,10.15.1,2024-08-06 02:06:20,10.15.1
495,8a1f5557-b1f9-4ae7-b120-95987a676795,Deepak Marndi,Nice,5,0,,2024-08-06 02:06:07,
496,756bd47f-87e3-4f79-b1b6-d2ca74d09781,Rabecca Sholoka,Love it💞,5,0,10.15.1,2024-08-06 02:04:48,10.15.1
497,484ebd55-c838-482f-962b-d35ff4d78f32,Nobonita Hazra,It's really soo good,5,0,10.12.0,2024-08-06 02:04:14,10.12.0
498,ed509497-a6e5-41d5-96b4-190f6ada5576,A Google user,Excelent Telegram is the best application at the world- Thanks,5,0,10.2.7,2024-08-06 02:02:58,10.2.7
499,02116e2c-2327-4386-aacd-b82f2cecd434,Harishchandra Acharya,It is I am loving,5,0,10.14.5,2024-08-06 02:02:48,10.14.5
500,add975ab-c14d-4ac1-a4a4-2f3d17c8f7f6,Rakibul Islam,Good,5,0,,2024-08-06 01:57:24,
501,f04662fc-7abf-41ba-b870-f997d30655b5,Shirat Ssenyondo,At first it was good to me not until i was scammed several times and instead of stopping the. Scammers me i was restricted to speak neither in group nor to any person whom have no my contact so hating teregram,1,0,10.15.1,2024-08-06 01:56:31,10.15.1
502,02e378b4-7e8d-4e74-9ded-360157818944,Janvi Chhatri Chauhan,Great,5,0,10.15.1,2024-08-06 01:55:38,10.15.1
503,c7670ec9-c3e9-4f67-804f-3885466febad,MUB THE MUB 2,Literally the best messaging app..,5,0,10.15.1,2024-08-06 01:52:56,10.15.1
504,da4e7264-58d4-4a50-9bcb-5d348b963530,Johnny Aro,Caregiver,5,0,10.15.1,2024-08-06 01:52:54,10.15.1
505,f9f09e96-472d-4e30-a917-b0e93723274d,Abigail Bolaji,"I've been trying to log into my app for a week now,but I'm not getting the verification code ,what happened to the option to receive a call instead as well and the telegram team aren't even responding to my complaints",1,0,10.14.5,2024-08-06 01:52:42,10.14.5
506,d8d206a9-4bbd-4921-a7bf-c6206a38bc58,Fariya Khan,download to slow membership to hight rate poor man not affordable this rate I try to telegram mod apk because same features but different in downloading speed and secure 🔐,1,0,10.15.1,2024-08-06 01:52:20,10.15.1
507,2ce75a17-4bbb-42cf-bf75-f4eea6fef598,Chinu Tiwari,DEAR GARENA WE WANT A PROPER STATEMENT ON FREEFIRE INDIA LAUNCH DATE OR UPDATE REGARDING FREE FIRE INDIA LAUNCH,1,0,,2024-08-06 01:50:51,
508,f69d1fcc-98da-4909-848d-b73c7f2a0004,nwofoke veronica ukamaka,"I hv not been able to open my telegram app since yesterday that I hv been trying to do so. I don't know what the reason is but am still waiting for them. I will be grateful if you can help me out on this issue let me know exactly what the problem is, I have even registered another network I mean line to know if it is from mtn network but still the same thing I don't know what else to do that is why I have come up here to request for help and error my veiw concern my experience on this platform.",5,0,10.15.1,2024-08-06 01:47:03,10.15.1
509,130b5b12-d03a-4d0a-a3a2-916aff3da3a4,MD Imran,Good but is it for public,5,0,,2024-08-06 01:45:05,
510,586663e2-c00a-4655-973f-17097e6a57da,Ubaid Niazi,"This app required more internet as compared to other apps,voice messages takes too much time",2,0,,2024-08-06 01:44:06,
511,640abe46-eb57-4164-b7b9-4abb3d6f0289,JOEL Ahadi,I have never ever seen an app like this #secure #simple #crypto,5,0,10.3.2,2024-08-06 01:40:00,10.3.2
512,a140e822-08ca-42da-a0be-dfdc3669e314,Kenny,"Hello, I have been trying to login to my telegram on another device for a while now, but I have not gotten any otp on telegram or through SMS. Please fix this.",1,1,10.15.1,2024-08-06 01:39:57,10.15.1
513,1846f88f-f435-4c5b-b1f3-a780f8dfceed,Sykam Madhu Sudhan Reddy,Login Call Or OTP not coming Worrest app,1,0,10.15.1,2024-08-06 01:38:51,10.15.1
514,aea9ef31-8015-4379-84c9-7b8bdf6e0767,Gju Yuu,😍😍,5,0,,2024-08-06 01:35:25,
515,8f856cd1-bc74-49d0-a4f3-17d41c9fccc4,Sobuj Sikder,It is a nice app I like this app 5 star,5,0,,2024-08-06 01:34:33,
516,b99111cb-8dd5-4b4a-9aed-d4754b338a44,Tigest kasahun Tg,Done,5,0,10.15.1,2024-08-06 01:33:27,10.15.1
517,f5002ccb-5875-4f91-ba2f-eb36ba5a1f51,Gufocx Hxuduxux,Tur mar hedar apps,1,0,10.15.0,2024-08-06 01:32:30,10.15.0
518,61b751a8-1d17-4671-a36f-6002b86d5cc7,ko phyoe,so good👍,5,0,,2024-08-06 01:32:24,
519,90c43c56-5243-48b2-92a8-e79d31cd8ba2,Kalwala Umesh,Other members offline lo pettina kuda manaki kanipinchalli alla mina settings unaya.....?,1,0,10.15.1,2024-08-06 01:32:02,10.15.1
520,ba2b94a1-b848-420c-856a-dad89fc868dd,ANTIC SAM,"It takes 2 gb to download 1.5gb movie,why it take 500mb data without background data permission",1,0,10.14.5,2024-08-06 01:30:53,10.14.5
521,97bfe29a-8c8e-4fb1-96e2-f418317f5348,Rajeshwari Rajeshwari. Y,Ok. Ok. Better super🫶,2,0,,2024-08-06 01:30:50,
522,f6a9d21c-38fe-46ab-8438-37258957068d,Simoné Phakoe,It banned my phone number for no reason😫.,1,0,,2024-08-06 01:29:47,
523,af391ec5-4d32-4d4e-a5bc-a8c0d41ebf83,Roch Hoo,Please recover my delete telegram account I have many token and please please,4,0,10.15.0,2024-08-06 01:24:35,10.15.0
524,7cd03e34-bf96-4a97-a13e-c89936fa507f,Chandra Prakash,Nice,5,0,10.15.1,2024-08-06 01:23:39,10.15.1
525,58d48679-e6c8-4dcf-94c9-2cf947ad76f3,Muhammad Danish,Video call sometime problem lagging,1,0,10.14.5,2024-08-06 01:21:50,10.14.5
526,d435ebef-56cd-4248-86d9-58215cbd214b,Zakari Mohammed,Tijani,5,0,,2024-08-06 01:21:21,
527,904c5184-7991-4c15-925f-c242cea9bba5,dhe-LEO,Myr Sanam,1,0,10.14.5,2024-08-06 01:20:18,10.14.5
528,3a2b57f7-22a1-4035-921c-61503c03d1e6,Ademuyiwa Basirat,It's very good and suitable for chatting,5,0,,2024-08-06 01:18:02,
529,8f8af09e-d839-438e-8fa0-d47ce5c69d6a,Bhuvan Singh,Very bad experience now a days specially when i got media file and click.to download then it shows connecting updating continuously Very irritating Wrost experience after such few updates Telegram please fix it otherwise we will move to others platform,1,0,10.15.1,2024-08-06 01:17:39,10.15.1
530,d7d75400-c7ab-45ad-833f-88a0aa5676ca,Fekadu Getinet,Best of Best,5,0,10.12.0,2024-08-06 01:14:31,10.12.0
531,96bdfafd-2529-4e91-a345-b8a1f813d10a,Faisal Kc,Very goooooood appp,5,0,,2024-08-06 01:14:07,
532,4feb43fc-19e1-4db4-abc5-e106e9f089f3,Emmanuel Livinus Saleh,Telegram I believe you know what you're doing since we're using the app for business. You can no longer send SMS to phone numbers why? You will log person out and refuse to send him SMS to login? And you're not responding to people's complaints on email. That's not fair. Now that people are using Telegram for business you started fumbling.,1,0,10.15.1,2024-08-06 01:13:29,10.15.1
533,4b6a1a93-72f0-4023-8902-c5642e2bdc3a,Pariya Madahzadeh,So good 😊👍🏻 the best app in the world!❤️,5,0,10.14.5,2024-08-06 01:12:26,10.14.5
534,cf52e061-28eb-49ff-bd5f-9841a579e333,Abdul Hakeem,It's a very good application,4,0,,2024-08-06 01:06:42,
535,4cfaf127-dc5a-4908-8485-7278dbe0683c,Nur Fatema,Telegram on hosse na...coard asse na,1,0,10.15.1,2024-08-06 01:05:16,10.15.1
536,88d70883-45b0-47cd-92e5-f4c8ea6fc873,myint aung,Good app:,4,0,10.14.5,2024-08-06 01:03:49,10.14.5
537,248d0c30-2c57-4bf4-b28e-cc29ff718de9,Ruth Iliya,"Very useless costormer services is what you are having, unorganized. You'll log someone out automatically and when he or she want to login is a problem. The same telegram you log me out you're sending code, how can I get it? And when you claim to have sent it through SMS code will not arrive as SMS. What do you mean. Restore my Telegram for ooo.",1,0,10.15.1,2024-08-06 01:03:06,10.15.1
538,5a7b83dc-b7fa-4884-b4eb-ef5b606ab474,Birabedi Bira bedi,Good,5,0,,2024-08-06 01:01:45,
539,46d9fe76-f963-4d7e-8c63-345d67ba1128,Queenoma Noble lady,Telegram banned my number. Nawa ooooooo 🙆. What have I done,5,0,10.15.1,2024-08-06 00:59:40,10.15.1
540,ccb242ab-18a6-4af0-85b9-ee4752b123f5,MD Rimon Hossen,Good app,5,0,,2024-08-06 00:59:00,
541,4a37b522-24b3-4956-9792-531d33f05cbc,Loung Benson,"This is the most wosted app I have ever see, after I mistkely uninstall it, I have been trying to login back but I cant receive activation code via sms for the pass five days now",1,0,,2024-08-06 00:57:54,
542,99121c99-4944-4325-90f8-d3e8121e2b05,Antonius Siahaan,good,5,0,10.15.0,2024-08-06 00:57:22,10.15.0
543,a35676eb-765c-49cd-bea5-b573758f8f56,Umar Dauada,Ok i need,1,0,10.13.4,2024-08-06 00:55:47,10.13.4
544,790dd3db-e9d9-4bb9-877b-701da5baff27,itz Fvry,This is the 3rd week my telegram account was banned ... and customer service has still not responded to my complaints... ridiculous customer service that only bothers about its playstore reviews..,1,0,,2024-08-06 00:52:25,
545,b95c6e6e-0bb8-4d61-9daf-a83a85a5bfd4,PATAI,Why on earth it's showing connecting and updating every time I try to open it?? 😕,2,0,10.15.1,2024-08-06 00:50:05,10.15.1
546,70b70e5a-55e4-4eef-ae34-112720acfa3a,AbdulFatah Khaskheli,I like you,4,0,10.14.5,2024-08-06 00:49:36,10.14.5
547,59de54e9-bee6-423d-9a2e-882fd02e90e6,Fowsiyo Mohamoutt,Ok,5,0,,2024-08-06 00:49:10,
548,9260155f-8623-4703-b867-cf7c1b7af94b,demon Slayeer,"When i want to login to this app then I always face that i don,t get my Password",5,0,,2024-08-06 00:48:15,
549,537c6bf2-b284-4a08-8aef-7fdd8cd213f8,Kulwinder Ram,KulwinderRam,4,0,,2024-08-06 00:48:10,
550,11b39355-282a-47d9-a3ee-cbb66778bf36,Nwadike wisdom,nice app,5,2,10.14.5,2024-08-06 00:46:22,10.14.5
551,45baa6a4-6179-405c-862f-7e1e153d3bf5,Mohammad.ibrahim Ibrahim,The login system is very bad,1,0,,2024-08-06 00:46:20,
552,15205c2a-b645-4580-a142-331b3fef68b1,mohammadamin ab,good,5,0,10.15.1,2024-08-06 00:39:55,10.15.1
553,c4167ef6-e566-45d2-a585-1ad97656f4c7,Md Mega,Bangladesh Airtel SIM code SMS problem,1,0,10.15.1,2024-08-06 00:38:52,10.15.1
554,9b2e288e-d2a4-4e69-9215-5909ad4ed7a5,Liin Cumardhabar,Dear telegram team I am not getting the code will you fix the problem of sending the codes,1,0,10.15.1,2024-08-06 00:38:24,10.15.1
555,ba8c96c0-ca93-419f-b592-4ad98fb19461,Anand B B,Nots good you banned my account.,1,0,10.15.1,2024-08-06 00:36:13,10.15.1
556,62780e09-f749-419a-97cb-b2b267fc7d47,Success Ralph,Coool,5,0,10.15.1,2024-08-06 00:35:57,10.15.1
557,4c387931-dfe4-42c6-9b99-6c009f27689c,Afrin Sultana,Bangladesh loging cord sms problem,5,0,10.15.1,2024-08-06 00:35:47,10.15.1
558,b64431b1-4ba2-40cf-882a-9eae93699811,Best Ddgnj,Otp late osuue,1,0,,2024-08-06 00:35:30,
559,3a3672a1-fea2-4706-9e10-6782781a78d8,Musa,Very nice application in terms of chatting,5,0,,2024-08-06 00:33:41,
560,c0f1d8a2-11d3-4d38-9301-398aedd8c078,Liza Islam,Bangladesh banglalink sim login sms problem,1,0,10.15.1,2024-08-06 00:33:27,10.15.1
561,00860829-d4c8-4689-a519-bb1c801d7196,David Scophy (Hush),Sweetable site,5,0,10.15.1,2024-08-06 00:31:04,10.15.1
562,29b09176-8017-4cda-869c-ff53c3c1e081,Xunaid Rahaman,good,5,0,10.14.5,2024-08-06 00:30:38,10.14.5
563,e33a9c53-080c-4466-90c6-1af3014f41b5,Tech lohit,Telegram is so most interesting and so knowledgeable app,5,0,,2024-08-06 00:26:01,
564,cd71cb6c-4817-4a3f-abcb-0527f6bf545a,Mohana Krishnan,It's a one of the great app,5,0,,2024-08-06 00:25:16,
565,ebb295a9-6430-4324-b495-332becec07a2,M Usman,It is a good app,5,0,10.15.1,2024-08-06 00:24:17,10.15.1
566,d509dbe9-b9ae-47a6-b196-61ab5f728eda,Sadhon Adhikary,Good,5,0,,2024-08-06 00:20:14,
567,ff3664a6-cab7-4a9e-93ae-e4fe900e7698,Uson Joel,I can't verify my number and I can't even receive my verification code,1,0,,2024-08-06 00:19:57,
568,8e8887cf-3a1a-4fe4-8ed8-fc53a0a99ad5,Hijratullah Momand,"Hi, my telegram don't connect to the internet. I updated new version also but don't connect to the internet",5,0,10.15.1,2024-08-06 00:18:05,10.15.1
569,af447e8f-ea82-4ef0-affa-fd69347dd03b,A Google user,Help me fix it,5,0,10.15.1,2024-08-06 00:12:19,10.15.1
570,4b972bf2-2ef3-40a6-aa4d-767215bf12a6,Ved Parkash Dubey,Good,5,0,9.5.7,2024-08-06 00:10:43,9.5.7
571,97962430-b35b-4a0c-a25f-c5dff30c0745,Sharvan Kumar,Very nice 👍,5,0,10.15.1,2024-08-06 00:09:35,10.15.1
572,f159dd4f-9689-4996-921f-24d9c847cbf1,Darijan Varik,"A friend invited me to a group 6/25. Logged in that evening and browsed around; banned the next day with no explanation. I hadn't even made a single post yet. Three emails to support over the last month and a half (now 8/2) and I still haven't gotten an acknowledgement, let alone a resolution. // update 8/5: standard review response ""email for assistance"". Sent a *fourth* email, but after almost a month and a half, I'm not holding my breath.",1,0,10.15.1,2024-08-06 00:09:18,10.15.1
573,9c537292-ec8a-4a92-87e9-beebc21ee28d,Lovely Logu,Good,4,0,9.1.2,2024-08-06 00:08:35,9.1.2
574,d11f09e8-9c24-4d56-98b5-ab8f32ed6c2c,Mahadev Chaudry,Good,5,0,10.15.1,2024-08-06 00:07:33,10.15.1
575,d4dc128f-1d41-4590-87c5-0105fb788544,Abdullahi lawal kwashi,Qwasheey,5,0,10.9.2,2024-08-06 00:06:31,10.9.2
576,ab3fdbf5-84cb-49ed-944f-ef239e92c474,Ade Abitew,i can't open this,5,0,10.15.1,2024-08-06 00:05:33,10.15.1
577,49cc2d9c-0a61-4223-84d8-a4ca6ae0fef8,Sue Woods,Cannot download it 😫,1,0,10.14.0,2024-08-06 00:03:29,10.14.0
578,59e08b6b-2efb-4544-8242-30c70aaef102,Kambala VallabhaRao,This is the very worest app. I am waiting for verification code till i didn't get it. I didn't see ths kind of worest app in my life time.,1,0,,2024-08-06 00:03:22,
579,f3666562-fa00-49b2-b74c-af727a10bff2,Minhajul Islam,Nice,5,0,10.14.5,2024-08-06 00:01:00,10.14.5
