,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
286,283d2b88-0da0-46e5-83fc-2cbcff852f61,SANIKA BHUMARE,Beautiful,4,0,8.9.60.560,2024-08-14 15:07:28,8.9.60.560
287,3ab29227-e9bf-4cf6-ba7d-ff870b559c0e,Ajayy Budyy,2 stars cuz music free but also 2 stars cuz ads long asf I could only hang on so long b4 I exit out the app and go to YouTube lol,2,0,8.7.36.923,2024-08-14 15:05:57,8.7.36.923
288,32db53c4-00a5-4a41-9802-43de4c0fc11e,Kamrun,Super,5,0,8.9.64.548,2024-08-14 15:04:23,8.9.64.548
289,daa1f361-6dbe-4e6b-892a-11be2e12a712,Mike Mercado,Easy to use,5,0,8.9.64.548,2024-08-14 15:03:45,8.9.64.548
290,ff8d7164-1338-4a52-959f-84324dae555d,Justine L-P,Best app for music on the go hands down,5,0,8.9.64.548,2024-08-14 15:03:10,8.9.64.548
291,d5b7ca82-f7e8-484f-8ff6-094dea8827c9,Sreena KB,Very bad app,1,0,,2024-08-14 15:02:25,
292,e4911ea6-c466-42a0-9bfb-c697cc67df89,sam sheikh,Disgusting bc,1,0,8.9.64.548,2024-08-14 15:02:12,8.9.64.548
293,ab4a87a4-02d9-4aa7-b652-10e6749a2ca7,William Mali,Spotify is amazing 🔥🔥🔥🔥,5,0,8.9.64.548,2024-08-14 15:01:42,8.9.64.548
294,1bede825-107a-42c1-be25-587f6bebe51f,vijay desigan,good,5,0,8.9.64.548,2024-08-14 15:00:41,8.9.64.548
295,84e46777-31c4-481a-a6e0-ff96b242db71,Rajesh Singh Baghel,Best,5,0,8.8.88.397,2024-08-14 15:00:12,8.8.88.397
296,abdba09e-4f89-498b-804b-a4fe6aecfc6b,starzxx,Best music app,5,1,8.9.64.548,2024-08-14 14:53:55,8.9.64.548
297,5498066a-8076-4e45-b76d-a278cb273242,Adham Karem,Enjoyable experience 👍,5,0,8.9.62.566,2024-08-14 14:52:33,8.9.62.566
298,3a3aa167-33cf-4ca7-afb2-1e1153570539,Wendy Ayestas,So many songs and much more. I even have a personal DJ,5,0,8.9.64.548,2024-08-14 14:49:08,8.9.64.548
299,2f0872cb-92d8-4cfc-9f37-017e264a897f,Sony Allen,Enjoy every minute I spent using Spotify. Thankful.,5,0,8.9.64.548,2024-08-14 14:46:47,8.9.64.548
300,77b4e9f9-d026-48be-bd0b-531477e567aa,Xy Bama,Superb app,5,1,8.9.64.548,2024-08-14 14:46:12,8.9.64.548
301,d1e57018-a54b-4ec3-9d7d-cff3e4cb3e39,Abhisonu Maurya,Hope you have received your message and all that stuff from your system immediately notify me immediately and delete this email is intended solely those are my options,1,0,8.9.60.560,2024-08-14 14:45:38,8.9.60.560
302,f14363c1-b8dc-45bb-8c07-d0d053d19e62,Elnora Bobo,"Clear,great artists, great variety of podcasts and entertainment.",5,1,8.9.64.548,2024-08-14 14:44:07,8.9.64.548
303,2924f870-1635-488c-913f-62a4be8780db,gabriel,It's amazing but expensive to access everything :(,3,0,8.4.94.817,2024-08-14 14:42:28,8.4.94.817
304,49f42fe9-c4aa-47d6-ba28-a99411b8b858,Jagriti,can't describe in words but literally the best ever music app that i have used.,5,0,8.9.64.548,2024-08-14 14:42:25,8.9.64.548
305,739fc4df-e082-4321-b552-f510b0790dc4,Phantom wolf,"I really like using Spotify but the amount of ads is annoying, especially getting 3 ads after a song and they are all the same, and whenever its says ""enjoy 30mins of ad free"" i get an ad 5 mins later",3,0,8.9.64.548,2024-08-14 14:42:00,8.9.64.548
306,cdc5bb4e-6074-4ce5-b4dc-4654d37d8aa7,Aditya Rai,Best for premium users but non premium users experience suck,4,0,,2024-08-14 14:37:43,
307,92194cf7-ad44-4f12-9651-558f1f3f69c8,Arynne Breck,The newest version does not allow me to connect. I seem to be the only one with the new version and all I want is to go back to what it was. I used to be able to connect any time I wanted and now can't get it to work at all,1,0,8.9.64.548,2024-08-14 14:36:45,8.9.64.548
308,2f97632c-f8e8-49ab-8b16-cf25bad68de5,rajesh patel,Very good,5,0,8.9.64.548,2024-08-14 14:36:19,8.9.64.548
309,159fd2d4-8e22-402c-8e43-9e3109febe5e,Arun Dhanuk,Best music app,5,0,8.9.62.566,2024-08-14 14:35:31,8.9.62.566
310,40b982cd-97d4-45e2-a483-34d5f438be2c,uoswa she,good,5,1,8.9.64.548,2024-08-14 14:32:37,8.9.64.548
311,a69a9744-3d82-4583-af09-2df79e42c4d4,Tumiso Dally,Perfect,5,0,8.9.64.548,2024-08-14 14:26:36,8.9.64.548
312,3c955bdb-1e87-468a-a817-b23fffa987ce,Hade Lago,Love it 🥰,5,0,8.9.64.548,2024-08-14 14:25:47,8.9.64.548
313,6c079eb3-70e5-4772-a5c2-9de1df1cf617,Kiddy Luks,great way to go about your day with music from every artist you migh like.,5,0,8.9.64.548,2024-08-14 14:25:17,8.9.64.548
314,f79c4963-87d7-4f9f-b7e9-187896afe96b,Balaji Maruthy,Nice,5,0,8.9.64.548,2024-08-14 14:24:51,8.9.64.548
315,ab69a804-b2df-4ab9-a6cd-0763c4214c25,Valerie Coffey,Is there an option to remove all the songs in the queue?,5,0,8.9.64.548,2024-08-14 14:20:17,8.9.64.548
316,784d4784-5382-4d7a-871f-eb6134cc6add,Harshit Khullar,So these ppl are now gonna force you to take premium..they literally stopped the skipping song feature! How cheap it can be!,2,0,8.9.64.548,2024-08-14 14:20:00,8.9.64.548
317,0898e6f0-1c34-45ba-a851-13fe5c7894c4,Lacap Lucap,"this app is insanely bad, I've used spotify for years. I'm lowk tired of the smart shuffle thing, I'm currently on vacation and couldn't bring my laptop, so I go to spotify and try to listen to some songs- 1 : plays another song instead of the song that I'm supposed to listen to, u click On ur playlist and then after u finish 1 song from ur playlist it plays a song that's ""recommended"" seriously stop being money hungry. can't wait to go back to my laptop",1,0,,2024-08-14 14:19:36,
318,e0eedef2-64f7-4279-ad00-aa77f2ae4e59,Riya Verma,Most worst application ever I downloaded they give so much advertisement continue...,1,0,8.9.64.548,2024-08-14 14:17:49,8.9.64.548
319,6872aaa2-5498-4ba6-ac25-d96296ea805b,Vivek Jaiswal,Good,4,0,8.9.64.548,2024-08-14 14:17:46,8.9.64.548
320,52ca8e68-cc60-49af-8c51-f56ae82d0117,Ethan Sowle,Every two songs i get an add break usually 5 to 6 ads which is extremely annoying,3,0,8.9.64.548,2024-08-14 14:17:12,8.9.64.548
321,218f0612-90f2-44a2-aa3c-bf69deaf4bac,Kendra Quewezance,I like it,5,0,8.9.64.548,2024-08-14 14:15:52,8.9.64.548
322,6a11cbb2-cd23-437c-98af-3999f89861d6,Manish,Bahut hi bekar h,1,0,,2024-08-14 14:11:22,
323,ce12e60b-af05-495c-b5cb-9a99643d18f1,Amar Rai,What the funking update only for limited songs literally terrible gona use different,1,0,,2024-08-14 14:10:36,
324,ae5bfb5c-9e38-4ff3-a6ea-ac0b85d0d0c1,PIYUSH DHULL,Premium premium premium nothing available without premium lots of ads and also we can't download songs without premium,1,0,,2024-08-14 14:08:02,
325,c2b3b758-2baa-4b05-bfff-b4acc77463c5,Melati Mawar,"APALAH DIKIT-DIKIT PREMIUM MAU DENGERIN LAGU AJA HARUS KE PREMIUM, LIRIK AJA HARUS PREMIUM, IKLAN NYA SE BEJIBUN",1,0,,2024-08-14 14:04:53,
326,1eeff5dd-510d-4182-bed5-d22cb4fa97da,Kamogelo Riba,Every artist I need is findable,5,0,8.9.64.548,2024-08-14 14:01:00,8.9.64.548
327,48ae10fd-bdeb-43e8-b63b-f3a2fe753221,Alexis Brennan,Spotify used to be so good I would prefer if it didn't give me so many ads after 2 songs... I have to pay to actually have the lyrics which is ridiculous,1,0,8.9.64.548,2024-08-14 13:55:11,8.9.64.548
328,7fbee2ed-4c55-4eb7-8f22-4a34cdc30afe,bapu kon,Best apppppp🤘🤘🤘🤘🤘🤟🤟🤟🤟,5,0,8.9.52.552,2024-08-14 13:54:25,8.9.52.552
329,05d6733c-3b9b-41a6-ac68-2d5961a77fe2,Vinay Kumarpal,Good,5,0,8.9.64.548,2024-08-14 13:51:42,8.9.64.548
330,20f8eb4b-ba5e-4f4d-9c83-1a08ae3728a3,Owoeye Sunday,"It has been a wonderful experience since I downloaded the app, better and better than every other app on my set.",5,0,8.9.60.560,2024-08-14 13:45:54,8.9.60.560
331,c980360d-da39-425d-a82f-7c2864992d3f,Eric Elyson,"No meu dispositivo Galaxy a14 5G, quando coloco para tocar uma música e vem um anúncio, o mesmo nāo carrega só fica em uma tela preta e nāo consigo pular o anúncio e nem fazer mais nada",1,0,,2024-08-14 13:45:07,
332,5b8fa2ee-3788-4abd-9640-84df02ea8199,Sasangka Borgohain,"1. Awesome!!!( That was my initial impression!!!!) 2. Reducing two star , too many adds..too obvious the company wants people to take paid subscription only. If that be the case then no point putting a free version in market. The company should look for other marketting strategies..poor show!!!!",3,0,8.9.64.548,2024-08-14 13:44:34,8.9.64.548
333,c25d2641-d571-4ca4-ac73-fc32701f5c8c,Nick Montgomery,Music selection is amazing easy to use hands down best app for music!!,5,0,8.9.64.548,2024-08-14 13:43:17,8.9.64.548
334,c5cdbf4f-81d3-4a05-b03b-90013938c686,Alok Panigrahi.,Excellent 👌,5,0,,2024-08-14 13:42:45,
335,d1fbc088-8ae0-491b-b24f-62fd29c89caa,Bagya Bandari,Supar,5,0,8.9.64.548,2024-08-14 13:42:21,8.9.64.548
336,9e4935a0-60c6-46c9-b510-7da323c27c4b,Eli Elizondo,I get to listen to all my favorite artists and songs,5,0,8.9.64.548,2024-08-14 13:41:47,8.9.64.548
337,edc007ff-a72c-4c07-9d08-5c207bdf06db,Dave Martinez,"If I hear one more ad about plaque psoriasis, I will delete this app completely. C'mon Tanya, the party already started. Sorry, nothing goes with the red patches on my skin!!!! And ,my friend threw me a surprise party, I was so not expecting it..... your not supposed to expect a surprise party!!!! Such dumb adds!!",1,0,8.9.64.548,2024-08-14 13:37:48,8.9.64.548
338,23d7de26-3c0f-40d5-bee6-c4bd6227bd35,marie De Beer,Love this app,5,0,8.9.64.548,2024-08-14 13:37:05,8.9.64.548
339,d8f3e12a-13c6-4990-9196-82031b559b8a,NATARAJA1985 - SHIV - SHAKTI - TRINITY (SHIV),🕉 MUSIC IS ALWAYZ FOOD FOR THE SOUL..... 🕉 💫🌹🔮🧿🦚🫂🕉️🔱👣🫂🦚🧿🔮🌹💫,5,0,8.9.64.548,2024-08-14 13:37:02,8.9.64.548
340,ce86e862-c70a-4ddb-8e67-77ea67e0b618,Stephen Smith,Too many ads. 2 songs then 3 ads. 2 songs. 3 ads. 2 songs. 3 ads. I get that it's the free version but thats too many ads. Plus only 6 skips? Dumb,1,0,8.9.64.548,2024-08-14 13:34:09,8.9.64.548
341,ad9957d9-6464-4aed-b60f-8ccb074ee974,fikri X3,ngebug mulu,1,0,8.9.64.548,2024-08-14 13:32:05,8.9.64.548
342,3688437a-a42a-4434-a745-29082017ab42,Dane Sorensen,"Subscribe, pay the artists, be free of CD's. I've had to drop my five stars back to four... I'm enjoying DJ, but I need to be able to change the voice AND ""here's some of you're go to hip hop"". I HATE hip hop and anything resembling rap. Stop recommending sponsored content I don't listen to. It ruins the experience I pay for.",4,0,8.9.64.548,2024-08-14 13:31:50,8.9.64.548
343,dd86faa6-4336-492d-8afa-9685896f3a50,Amit prajapati A16,Best ap meri jaan sab chlo mere bhai,5,0,8.9.64.548,2024-08-14 13:27:00,8.9.64.548
344,2063fa7a-bed0-4ab0-b08a-b80c30d54626,Julius Enienghan,Absolutely good 👍,5,0,8.9.64.548,2024-08-14 13:23:54,8.9.64.548
345,91470aa5-a5e9-4ee3-b5f6-beb5782aff60,Arysse Catlin,Smart shuffle has to be one the worst product designs I have ever seen in my life. It's constantly turning itself on even after I turn it off and the fact that you can't disable smart shuffle in settings is another huge app design flaw. Please remove this waste of a feature or at least let us permanently turn it off.,1,0,8.9.64.548,2024-08-14 13:19:01,8.9.64.548
346,247d06b3-d203-4804-b69c-24fbf22e2dc6,mohammed sohal,Good experience,5,0,8.9.64.548,2024-08-14 13:16:45,8.9.64.548
347,837d3272-ca7a-4ca5-82ac-5c79c982abd9,cyber cellphones,I will give four star insted of 5 star because of the premium some commen featues will be only available if we take the premium subscription. I think the spotify will change this issue on the next update,4,0,8.9.64.548,2024-08-14 13:13:43,8.9.64.548
348,7e613212-23dd-4bdf-be6e-374cd0f9b279,ELVIRA Patilano,"Honestly this is such a bad app. You can only see the lyrics at a certain limit, there will be an ad every 3 or 5 songs, 6 skips an hour, adding random songs to your playlist, you can't even listen to the songs on your playlist in order, and you cannot loop songs, overall this sucks.",1,0,8.9.64.548,2024-08-14 13:09:12,8.9.64.548
349,f590ecf0-211c-44b9-b12d-4f3cfade2244,yazhini mithra,I am getting to many ads Which are irrelevant to me .,3,0,8.9.64.548,2024-08-14 13:07:53,8.9.64.548
350,ea34c650-1fe7-4b12-aaab-8e4c14063ecd,Fazz Zulkifly,Music is World ...Nice to hear here♡,5,0,8.9.64.548,2024-08-14 13:06:55,8.9.64.548
351,84a204db-f330-4390-b759-11a06a809269,John Barry,Audio is choppy and stutters,1,0,8.9.64.548,2024-08-14 13:06:43,8.9.64.548
352,06909c30-b750-46f5-be81-2c2062a2f9bf,M B Basavarajappa,Best app ever,5,0,8.9.60.560,2024-08-14 13:06:31,8.9.60.560
353,8d62ae60-65be-4595-a666-9954e77f3548,Oscar AF,"Disgustingly horrible ads are Disgusting, can't play the song I want I have to listen to a playlist hoping the song i like comes next, and when it finally does I have to listen to 2 30 second ads aswell as 2 repeated spotify premium ads before it",1,0,8.9.64.548,2024-08-14 13:04:54,8.9.64.548
354,8a9d464d-9944-4d00-826f-145e1655a812,Wong ML,Overall id an amazing apps but I would prefer that we can search for songs in the like section,5,0,,2024-08-14 13:04:44,
355,95ee4a9c-2642-4aa6-b87b-f0e55bb677fe,Suku Khawas,Very good 👍🏿,5,1,,2024-08-14 13:02:31,
356,7699dbc1-f472-4345-85ee-a784e1f48554,Xavier Dorgham,"Best audio app, nothing else.",5,1,8.9.64.548,2024-08-14 12:59:22,8.9.64.548
357,156e83d7-6af0-4c30-b55d-417e7c7671e1,Shivam Rathore,Worst app,1,0,,2024-08-14 12:56:33,
358,612f8add-cb62-40ed-9e7d-4aa89fb5fe1b,Ihsan Ullah,I like this app.,3,1,8.9.64.548,2024-08-14 12:54:17,8.9.64.548
359,78be7103-8c1d-4e51-9b96-dcf706b67375,Leonardo Gurney (Leo),"Music is good, just wish that you did not have to pay an unreasonable price to do so on premium.",3,1,8.9.64.548,2024-08-14 12:54:05,8.9.64.548
360,29eee5a4-d047-4b3a-8395-9329df472ce6,Je Ca,Mukang pera may Ari ampt sapilitan pag bili ng premium,1,0,8.9.62.566,2024-08-14 12:51:04,8.9.62.566
361,dfda926c-e816-4c11-8a72-fb9dd7e72af7,Ferrari,They are begging us to buy premium,1,1,,2024-08-14 12:45:28,
362,45199116-5841-4cb0-92b3-ad606ae80b99,Johara Ibrahim,Good,5,1,8.9.26.592,2024-08-14 12:40:16,8.9.26.592
363,ccdd50c1-749e-4736-8050-29ea9cc878a1,Zharah,"This is the embodiment of greed. I have to pay to see lyrics? It's like every few months this apps gets worse and worse ""we're open to feedback!"" Then why don't you take the advice instead of making the app more unusable for People who don't have premium 🌚",1,1,,2024-08-14 12:39:15,
364,d539aa2a-28b6-4d84-8c4b-1e3961810c03,ahmad saqib,Music is haram👍,1,1,8.9.64.548,2024-08-14 12:37:01,8.9.64.548
365,49fc34d2-b5da-4cba-94e5-1c0c30d5bc0f,Pablo Venturino,"Whenever you ask Spotify to play a specific song with your voice (in the car, on Google nest or Alexa), Spotify decides to play the most obscure version of the song instead of the original. No Spotify: when I ask for Bohemian Rhapsody, I want to listen to the original version by Queen. Not the f-ed up Muppet version. And you left us no way to ask for the original without going into the app.",2,0,8.9.64.548,2024-08-14 12:34:58,8.9.64.548
366,edb058bb-c8c3-45b1-8abf-88ae5d89fbbd,Radial Bueza,Offline mode is atrocious,3,0,8.9.64.548,2024-08-14 12:34:19,8.9.64.548
367,e6f2da13-11f8-4afc-9c59-daf3d00a1a06,Daniel Bush,"this app keeps getting more buggy. It's supposed to get better, not worse. It's time to buy an iPhone and get apple music",1,1,8.9.64.548,2024-08-14 12:33:56,8.9.64.548
368,967d13c2-e43f-457d-8382-1adabf3aab3b,Elan Martinez,Best music library selection.,5,1,8.9.64.548,2024-08-14 12:33:27,8.9.64.548
369,af14e13e-6647-428d-b4a5-1ef91ab6e295,Kristoffer Dawes,Have been using this for quite a while now. It's really easy to use and find your favorite music and podcasts.,5,1,8.9.64.548,2024-08-14 12:30:35,8.9.64.548
370,53522199-8648-4b67-9534-78708869b62a,SUBRAT KUMAR SAHOO,It's very nice experience with Spotify,5,1,,2024-08-14 12:29:04,
371,8b219836-9be4-4c27-a167-879e99ee18ab,Varalakshmi Murthy,This best app for music ❤️ i love this app❤️🏵️,5,1,8.7.56.421,2024-08-14 12:27:27,8.7.56.421
372,0aa53920-9b1c-4f89-817f-98c4a634e14c,Sarah Mohamed,Amazing! Love it!,5,0,8.9.64.548,2024-08-14 12:17:54,8.9.64.548
373,da73cece-bee2-40fd-ac83-d6cb3253bcb1,Christopher Harper,Best and most used app on my phone! Still my favorite,5,1,8.9.64.548,2024-08-14 12:15:42,8.9.64.548
374,350d232a-f1d4-4d9b-a838-3bd02ba655aa,Kenneth Lesley,I reduced this to 4 stars as it no longer has a built in equalizer.,4,1,8.9.64.548,2024-08-14 12:14:22,8.9.64.548
375,5331fe11-7468-4dc1-ac4b-46d42bfb43b8,Justin Ronald,old,5,1,8.8.58.473,2024-08-14 12:09:39,8.8.58.473
376,1b18e4a9-11d5-4a81-872b-3f248ad1d818,Mia Gonzalez,Perfect,5,1,8.9.64.548,2024-08-14 12:08:00,8.9.64.548
377,fb80db95-3975-40b0-8d3b-c9c8c8bfe7ee,Tham Chee Seng,"Some song only available on YouTube, not available in spotify",4,1,8.9.64.548,2024-08-14 12:01:01,8.9.64.548
378,6fe26837-e64a-43c7-89f7-8729ad45a43b,Stephanie Pybus,"Never going to let this app go!! Unapologetically pay for it each and every month!! Thank You Spotify for always playing the best worship music in which Jesus speaks through, to me, daily!!",5,1,8.9.64.548,2024-08-14 11:56:08,8.9.64.548
379,d2d19863-383b-447c-9f96-26772ece03cd,Jessica Horrocks,I LOVE THIS APP,5,1,8.9.64.548,2024-08-14 11:54:14,8.9.64.548
380,2a796447-4779-4e3e-a5e2-5f198e05603e,Dav Ra,Better than radio,5,1,8.9.64.548,2024-08-14 11:54:04,8.9.64.548
381,d10d40ae-fd10-41e8-89d5-a3ff1362bbdd,Anikit Nishad,wA,1,0,8.9.48.575,2024-08-14 11:46:33,8.9.48.575
382,f7d99c02-e160-4fec-8248-196d8a0216b7,Giovanndrick Louis,Best one yet,4,1,8.9.64.548,2024-08-14 11:46:22,8.9.64.548
383,86d24801-2833-4459-9940-35aad09c8af1,Josue castro,Love this app,5,0,8.9.62.566,2024-08-14 11:41:57,8.9.62.566
384,695b6ef8-e6fc-4c03-b072-c53222b8e63b,RAJ RK 2512,Damn. I turned to spotify from wynk music. Because I didn't found some albums in wynk. And now same problem with spotify. Even this app don't have some famous movie songs. What the hell??? My premium waster for spotify. Even I don't like the feature of downloading songs. There is no specific option for single song download. It is forcing to download all album songs.,1,2,8.9.62.566,2024-08-14 11:41:32,8.9.62.566
385,da379311-1a4b-4c4c-8e77-882254b08e83,Sayantika Barik,Not bad But not so good,3,0,8.9.52.552,2024-08-14 11:40:45,8.9.52.552
386,c4aaef8b-19a5-4d02-a5e0-91a522561d04,Michael Burnham,"Free or not, only way to listen to music!",5,0,8.9.64.548,2024-08-14 11:35:37,8.9.64.548
387,ede28d18-7a21-4528-8c55-b97dc6e79fa6,Megha Tech,Worst app don't install this app and don't use this app,1,0,8.9.62.566,2024-08-14 11:33:34,8.9.62.566
388,c26be024-4eec-4708-bc56-75151990d116,Dewan Abdul Qyuum Salman,"Awesome app, just amazing.",5,1,8.9.64.548,2024-08-14 11:33:07,8.9.64.548
389,8e8d24b3-8507-4b98-be45-86b42322f55c,BIST GAMING,🥇,5,1,,2024-08-14 11:30:56,
390,b2f4f24d-7032-4b7c-9bb7-0190f4051357,ROHIT,Worst app,1,0,,2024-08-14 11:30:54,
391,de933318-fb64-4f64-acf3-9486f57e14ae,Jacob molefi,Too many ads,1,1,8.9.60.560,2024-08-14 11:30:26,8.9.60.560
392,89443bda-2d68-4c4e-95fd-63f0fef41048,Leo McCurdy,Thanks for bringing back lyrics for free users.,5,1,8.9.64.548,2024-08-14 11:29:32,8.9.64.548
393,05b1c16f-50cb-4bff-a600-3fbf72235ac8,Carrie Truss,Helps to calm the down,5,1,8.9.64.548,2024-08-14 11:23:57,8.9.64.548
394,18776cd0-43d7-4539-8bef-312ace5c28e5,Wendy Siet,I paid already and play a playliat. It wont shuffle my songs instead straight forward by title,1,2,8.9.60.560,2024-08-14 11:21:48,8.9.60.560
395,e635030f-717b-470e-8343-cc46cd2263b0,Matthew Martens,Too many ads and it seems like they are being a bit greedy as of late but they're pretty user friendly and it's not like I need to depend on this company for music anyway.,4,0,8.9.64.548,2024-08-14 11:15:50,8.9.64.548
396,70b69e77-bb83-4953-8d9c-6225d638b484,Verna Bazil,"They decided to change the whole thing, by paying money forever, you can't even listen to your favorite song. You can't loop or control your playlist. You can't go back. You can only go forward. Spotify at this time is just an app to pay for. It's completely useless if you don't want to pay.",1,1,8.9.64.548,2024-08-14 11:14:38,8.9.64.548
397,228f2490-1ccc-4293-a53c-815676034d4d,Fredy Lucuz,😶😶‍🌫️,5,0,8.9.64.548,2024-08-14 11:12:37,8.9.64.548
398,a6d413bc-f5e2-4a49-a990-2f2f1f91946b,Lebron Pecajas,Amazing 😊,5,0,8.9.64.548,2024-08-14 11:12:33,8.9.64.548
399,0d1d8358-65ec-4c93-8ee6-8a25753ce849,Ma. Corazon Pulga,Awesome,5,0,8.9.64.548,2024-08-14 11:04:06,8.9.64.548
400,da32d96d-6a3b-4dcf-ac97-61b4f727a2e8,Nicholas Foster,The best D.C. music experience ever of simplistic and authentic professional musician artists and sound. +Audiobooks & Podcasts.,5,0,8.9.64.548,2024-08-14 11:02:40,8.9.64.548
401,68fad4bc-90f8-4cb9-b3f3-7ccb75e9d651,Abhinaya Sri,👍,5,0,8.9.64.548,2024-08-14 11:00:53,8.9.64.548
402,0d4f8804-9ad4-4a9e-b5d4-0b66d67fdb62,Logan Stewart,Works great! Love the music selection and features.,5,1,8.9.64.548,2024-08-14 10:58:33,8.9.64.548
403,f0488ca2-824e-4ba8-b8fe-1143ed725989,Blue Rose,"Spotify's business model relies heavily on paid subscriptions, restricting access to lyrics, unlimited skips, and other features for non-premium users. It's not good and just makes the app unusable for people using it for free",1,1,8.9.64.548,2024-08-14 10:57:03,8.9.64.548
404,aa16461f-d20d-41a1-be10-19ffd081bfe1,Aaniyah Smith,Better then any other app I have used,4,0,8.9.60.560,2024-08-14 10:56:26,8.9.60.560
405,447d83f4-4247-4037-b454-3bb08e290682,Alana Alfonso,"I don't know what you guys did, but it was great until this update or whatever. I loved using Spotify whenever I was reading or really anything. But the thing I did the most was loop songs. Now I can't. I would appreciate if you guys let me choose and loop the songs I wanted. Thank you.",1,1,8.9.60.560,2024-08-14 10:54:41,8.9.60.560
406,d2d306d1-f173-4a60-a2b2-d51b1eb57bde,Piyush “Piyush” Katiyar,world biggest mistake 🤬🤬🤬🤬🤬🤬🤬🤬,1,0,8.9.64.548,2024-08-14 10:53:01,8.9.64.548
407,196873d6-700e-4019-afaa-d238f576725b,srinivas k.v.n,Nice evening old songs 90s collection,4,0,8.9.64.548,2024-08-14 10:50:30,8.9.64.548
408,bcaa31bf-72ac-48b5-95e9-03b050151278,True Parks,Smart Shuffle allows me to listen to my old faithful classics while introducing me to similar sounds and artist. Love Spotify.,5,1,8.9.64.548,2024-08-14 10:46:34,8.9.64.548
409,5967b99b-be24-4f50-ada6-35f0b7f5253b,tabitha Sabella,I can choose music I like and spodify is great,5,0,8.9.64.548,2024-08-14 10:44:54,8.9.64.548
410,3dadcfb1-b998-44b5-8737-b47a50219e91,Bryan masilu Tennety,👌👌,5,0,8.9.64.548,2024-08-14 10:44:14,8.9.64.548
411,955d4171-182c-4fdb-80c6-f36dc1241370,Rajneet kaur,Unnecessary turn on automatically while driving.,3,0,,2024-08-14 10:37:47,
412,9c31aa97-5839-4b2d-9caf-35afb20eef4d,Nickolas “therealnick13”,I use it all the time great for listening to my favorite artists and listening to artists inspires me to make music of my own! would recommend.,4,0,8.9.64.548,2024-08-14 10:36:08,8.9.64.548
413,361a7a87-e020-43a4-88e8-e507fb145633,Ivy,easy to use,5,0,8.9.52.552,2024-08-14 10:35:46,8.9.52.552
414,67b6506f-47f2-41e9-ab1a-689db1fc6b5c,James Bird,please fix the ui back to the original,4,0,8.9.64.548,2024-08-14 10:35:44,8.9.64.548
415,8fb51c27-2748-46be-b8da-1a476a5d7561,Eva Rezeki,Love the song choices. 2 thumbs up 👍👍,5,0,8.8.8.548,2024-08-14 10:35:04,8.8.8.548
416,f8d84573-fab6-4047-9c20-295c8a8984fd,Jessli Prince Mejia,"The overall performance is good but add a high contrast theme or light mode. The premium advetisement should be a little more discrete and lessen the advertisement played after everysong is played. Let it be after 5 songs at max just like a radio service giver. I'd rate it 3 stars for now but if it is to improve, this will surely be 5 stars 🌟. Edit: Still no light mode but atleast advertisements are more discrete now. Thanks, Spotify. (That price increase wasn't cool but it's fine ig)",5,0,8.9.16.593,2024-08-14 10:30:53,8.9.16.593
417,14559452-de52-4691-b91d-17bb49997b58,Paul Robson,It is good,5,0,8.9.60.560,2024-08-14 10:25:12,8.9.60.560
418,06d585d1-1c45-4b88-a7c3-1015381372ed,Zhumy Zanchez,Best way to listen to music a few ads bout 3 or 2 then you listen to your music wayyyyy better than YouTube music,5,0,8.9.64.548,2024-08-14 10:24:45,8.9.64.548
419,fa0f8753-a38a-4502-a6b2-e10aef62e3b5,Riley Kevorkian,"Im not a fan of the adds of course, but overall I love this app, I never used another music app and Im 100% sure that I wont need to use another app for music. But the same adds over n over again annoy me. Overall its great !!!",5,0,8.9.64.548,2024-08-14 10:21:59,8.9.64.548
420,cae2a3a2-0c3a-4b25-9f4f-3666f8c10377,Erik Collins,Wouldn't use another platform for music with Spotify it's like I can almost feel the music ya know,5,0,8.9.64.548,2024-08-14 10:20:54,8.9.64.548
421,37d1808e-48df-440c-a8e1-9516b3013a45,Mara Brogoitti,"So I really do love Spotify. I just hate the fact that now, whenever you add songs to a playlist, Spotify automatically adds songs to said playlist going off of those choices. I also hate the fact that you can't turn off shuffle unless you're paying for premium. I never minded the ads. Those are fine. I just dislike that I can get multiple ads with every song like it's YouTube.",4,0,8.9.64.548,2024-08-14 10:19:26,8.9.64.548
422,456170b4-d87b-4f93-9ab3-423c53e4ba0b,demy laksono,"the best free app, i use it everyday while doing something else",5,1,8.9.64.548,2024-08-14 10:16:30,8.9.64.548
423,099a047c-cc86-4813-ba51-e943fb0a70a9,Matthew Walker,You guys need to do better QA. The app just gets worse and worse every year. Now it takes multiple seconds to open the now playing view up? Unreal.,1,1,8.9.64.548,2024-08-14 10:14:33,8.9.64.548
424,a44d2799-03d1-4570-8f34-c48e1c0fa8e9,Geoff asser,Promised us hi fi tier music. Keeps raising premium subscription prices and still no hi fi. Other streaming services offer it but without the library Spotify has.,1,0,8.9.64.548,2024-08-14 10:12:22,8.9.64.548
425,f5db84f2-cf57-4b61-b580-ff64a5c5b270,Adi,With ads it's the worst app on playstore but without ads it is the best.,3,0,8.9.64.548,2024-08-14 10:11:14,8.9.64.548
426,de41ef84-3598-42e6-9202-d1960d7a860a,Muhammad Akbar,Cool,5,0,8.9.64.548,2024-08-14 10:09:18,8.9.64.548
